0.0000502391915572,0.0000000000000000
0.0001735896034866,0.0001735896034866
0.0001741704529643,0.0003477600564509
0.0001751582261362,0.0005229182825872
0.0001767740492885,0.0006996923318756
0.0001790107679005,0.0008787030997761
0.0001818547088453,0.0010605578086215
0.0001852829454270,0.0012458407540485
0.0001892597005272,0.0014351004545757
0.0001937332780005,0.0016288337325762
0.0001986352657284,0.0018274689983046
0.0002038835191070,0.0020313525174116
0.0002093906209632,0.0022407431383748
0.0002150772953107,0.0024558204336855
0.0002208880715063,0.0026767085051918
0.0002268041048241,0.0029035126100159
0.0002328485730348,0.0031363611830507
0.0002390830247321,0.0033754442077828
0.0002455970672260,0.0036210412750088
0.0002524959979766,0.0038735372729854
0.0002598904105260,0.0041334276835114
0.0002678897677356,0.0044013174512470
0.0002765999478177,0.0046779173990647
0.0002861237640047,0.0049640411630695
0.0002965632693994,0.0052606044324689
0.0003080230035967,0.0055686274360655
0.0003206135966374,0.0058892410327029
0.0003344556973485,0.0062236967300514
0.0003496840518710,0.0065733807819224
0.0003664521098502,0.0069398328917726
0.0003798538599067,0.0073196867516793
0.0003934006608535,0.0077130874125327
0.0004079964402835,0.0081210838528162
0.0004236864876215,0.0085447703404377
0.0004405358431354,0.0089853061835731
0.0004586123409073,0.0094439185244804
0.0004779882862886,0.0099219068107690
0.0004987414806357,0.0104206482914047
0.0005209560946118,0.0109416043860166
0.0005447234644058,0.0114863278504224
0.0005701428420730,0.0120564706924954
0.0005973221445665,0.0126537928370619
0.0006263787445334,0.0132801715815953
0.0006574402899538,0.0139376118715491
0.0006906455988114,0.0146282574703606
0.0007261456490786,0.0153544031194391
0.0007641046355085,0.0161185077549477
0.0008047011769876,0.0169232089319353
0.0008481296085805,0.0177713385405158
0.0008946014548210,0.0186659399953369
0.0009443470410236,0.0196102870363605
0.0009976172867918,0.0206079043231523
0.0010546857301162,0.0216625900532685
0.0011158507576304,0.0227784408108989
0.0011814380911217,0.0239598789020206
0.0012518036038422,0.0252116825058627
0.0013273364486590,0.0265390189545217
0.0014084625756135,0.0279474815301352
0.0014956486889042,0.0294431302190394
0.0015894067207339,0.0310325369397733
0.0016902988459124,0.0327228357856857
0.0017989432235179,0.0345217790092036
0.0019160204406040,0.0364377994498076
0.0020422808964331,0.0384800803462406
0.0021785532274436,0.0406586335736843
0.0023257538985933,0.0429843874722776
0.0024848983112362,0.0454692857835138
0.0026571135088027,0.0481263992923165
0.0028436529034819,0.0509700521957984
0.0030459134505440,0.0540159656463424
0.0032654555518912,0.0572814211982336
0.0035040264344776,0.0607854476327112
0.0037635876780779,0.0645490353107890
0.0040463477717391,0.0685953830825281
0.0043548008537005,0.0729501839362286
0.0046917731223335,0.0776419570585620
0.0050604787922621,0.0827024358508241
0.0054062617660318,0.0881086976168559
0.0057739342978576,0.0938826319147135
0.0061689857317596,0.1000516176464731
0.0065934116339379,0.1066450292804110
0.0070494980794129,0.1136945273598239
0.0075397222372936,0.1212342495971175
0.0080667729979472,0.1293010225950648
0.0086335695181366,0.1379345921132014
0.0092432812030377,0.1471778733162391
0.0098993487668543,0.1570772220830934
0.0106055061583065,0.1676827282413999
0.0113658022712059,0.1790485305126058
0.0121846215426819,0.1912331520552877
0.0130667017104622,0.2042998537657499
0.0140171466428755,0.2183170004086253
0.0150414327107091,0.2333584331193345
0.0161454082587396,0.2495038413780740
0.0173352928503114,0.2668391342283854
0.0186176972875607,0.2854568315159461
0.0199997214736231,0.3054565529895693
0.0214892620289145,0.3269458150184837
0.0230958135045818,0.3500416285230655
0.0248323447349663,0.3748739732580318
0.0267194052321995,0.4015933784902314
0.0287937775762144,0.4303871560664457
0.0290417686248700,0.4594289246913157
0.0281452764498240,0.4875742011411398
0.0273308530874046,0.5149050542285443
0.0265734368254586,0.5414784910540028
0.0258558390719309,0.5673343301259337
0.0251719174058898,0.5925062475318235
0.0245198242362099,0.6170260717680334
0.0238993312459315,0.6409254030139648
0.0233107745599517,0.6642361775739165
0.0227546275802336,0.6869908051541501
0.0222313227869009,0.7092221279410511
0.0217411736358498,0.7309633015769009
0.0212843367209230,0.7522476382978239
0.0208607899062009,0.7731084282040248
0.0204703156886482,0.7935787438926730
0.0201124852759479,0.8136912291686209
0.0197866417087476,0.8334778708773686
0.0194918825834246,0.8529697534607932
0.0192270454575329,0.8721967989183260
0.0189907023012762,0.8911875012196022
0.0187811723723343,0.9099686735919366
0.0185965661252154,0.9285652397171519
0.0184348733222828,0.9470001130394347
0.0182941053387478,0.9652942183781825
0.0181724922908987,0.9834667106690812
0.0180687193815418,1.0015354300506230
0.0179821681994374,1.0195175982500604
0.0179131131047821,1.0374307113548424
0.0178628207705279,1.0552935321253702
0.0178335160008048,1.0731270481261750
0.0178282062682986,1.0909552543944736
0.0178503885557875,1.1088056429502611
0.0179036815289356,1.1267093244791966
0.0179914258661428,1.1447007503453395
0.0181162819971395,1.1628170323424789
0.0182798360619175,1.1810968684043965
0.0184822174104955,1.1995790858148920
0.0187217436082732,1.2183008294231652
0.0189946464420725,1.2372954758652377
0.0192949890153484,1.2565904648805861
0.0196149337931949,1.2762053986737809
0.0199455155659517,1.2961509142397325
0.0202779517919447,1.3164288660316772
0.0206052759721531,1.3370341420038303
0.0206129132059101,1.3576470552097404
0.0206130280144413,1.3782600832241818
0.0206943897345799,1.3989544729587617
0.0208517007160579,1.4198061736748198
0.0210778104824321,1.4408839841572518
0.0213675200756465,1.4622515042328983
0.0217170738979234,1.4839685781308216
0.0221237157215179,1.5060922938523396
0.0225853798646466,1.5286776737169863
0.0231004628037933,1.5517781365207794
0.0236676422717094,1.5754457787924889
0.0242857253313795,1.5997315041238684
0.0249535149844667,1.6246850191083351
0.0256696900657458,1.6503547091740809
0.0264326970577477,1.6767874062318286
0.0272406555517131,1.7040280617835417
0.0280912812363651,1.7321193430199069
0.0289818326868603,1.7611011757067672
0.0299090883680933,1.7910102640748604
0.0308693604151331,1.8218796244899935
0.0318585495431965,1.8537381740331900
0.0328722416093352,1.8866104156425252
0.0339058411323598,1.9205162567748850
0.0349547322137509,1.9554709889886359
0.0360144517493848,1.9914854407380207
0.0370808578582435,2.0285662985962643
0.0381502771241264,2.0667165757203905
0.0392196177912506,2.1059361935116412
0.0402864432222772,2.1462226367339183
0.0413490069960223,2.1875716437299406
0.0424062582002255,2.2299779019301660
0.0434578306555810,2.2734357325857468
0.0445040313682135,2.3179397639539601
0.0455458442600720,2.3634856082140319
0.0465849630849613,2.4100705712989932
0.0476238655621983,2.4576944368611913
0.0486659399990898,2.5063603768602811
0.0497156758477792,2.5560760527080602
0.0507789351086191,2.6068549878166793
0.0518633306352044,2.6587183184518839
0.0529787557569120,2.7116970742087960
0.0541381420656485,2.7658352162744446
0.0553585797959821,2.8211937960704265
0.0566630432148226,2.8778568392852493
0.0580831749448554,2.9359400142301046
0.0593502947330080,2.9952903089631127
0.0599636370582764,3.0552539460213892
0.0606267592182741,3.1158807052396633
0.0613415757070355,3.1772222809466988
0.0618954803007191,3.2391177612474178
0.0612648267885578,3.3003825880359754
0.0606895836648608,3.3610721717008363
0.0601783244486982,3.4212504961495345
0.0597255917848876,3.4809760879344220
0.0593266212247153,3.5403027091591373
0.0589772579509638,3.5992799671101010
0.0586738031471038,3.6579537702572047
0.0584129054755717,3.7163666757327762
0.0581914789170463,3.7745581546498226
0.0580066364097260,3.8325647910595486
0.0578556340406417,3.8904204251001904
0.0577358232419642,3.9481562483421544
0.0576446110948337,4.0058008594369880
