-0.9905874864070748,-0.4457975422555466,7.5765606193231534
-1.0381834965441918,-0.4225005897271168,7.7053779627810686
-1.0848601979907380,-0.3880585980615458,7.8388341940026125
-1.1289681645701748,-0.3424692149658019,7.9773453868165065
-1.1687533540063202,-0.2859167701486293,8.1218162360301847
-1.2023590487328304,-0.2186831892115234,8.2740158116007620
-1.2277585787967145,-0.1409708792285102,8.4283063781596130
-1.2420308477153494,-0.0575590691823888,8.5802902468293389
-1.2442361395040831,0.0264801103590725,8.7307349934774585
-1.2347450202312946,0.1088413635466384,8.8804299872002588
-1.2141327832848645,0.1873954815359446,9.0300496383076343
-1.1831814332660977,0.2600451426449761,9.1801564048681623
-1.1429166770817005,0.3246843171694028,9.3265037418010621
-1.0962499143190854,0.3776687540676940,9.4656109354920641
-1.0466765813001448,0.4171618004095667,9.5988667298207471
-0.9959612377152715,0.4437403774149960,9.7269818524600744
-0.9456675659842502,0.4578835911609819,9.8502150675391782
-0.8971679021005028,0.4601230137973419,9.9685443192224543
-0.8515895694874593,0.4511336819744065,10.0817653406050560
-0.8097561973711759,0.4317744433922591,10.1895582629903334
-0.7721404695293325,0.4031014730828014,10.2915408786106219
-0.7388428004352455,0.3663664419707183,10.3873288923917055
-0.7096052079038101,0.3229978493865894,10.4766266477490788
-0.6838637068828360,0.2745446058818180,10.5593482409412101
-0.6608365050453198,0.2225571711369002,10.6357179270675921
-0.6396347842427700,0.1684230773731182,10.7062799217472548
-0.6193699082705418,0.1132319785125148,10.7718055886596940
-0.5992306599307065,0.0577405702359872,10.8331565973391424
-0.5785227887673944,0.0024364961525019,10.8911689036217147
-0.5566832933533327,-0.0523532071696461,10.9465861765835264
-0.5332858977174660,-0.1063642123386600,11.0000467708158283
-0.5080422192160321,-0.1593437885453340,11.0521220582569910
-0.4807872995134285,-0.2110637613285186,11.1033922953425375
-0.4514365756187719,-0.2613836948232002,11.1545285145818482
-0.4199216859706725,-0.3103166821046042,11.2063546052166760
-0.3861315926448440,-0.3580554831256824,11.2598946499575110
-0.3498795295454236,-0.4049596850304527,11.3164300404161793
-0.3109012176639371,-0.4515317606230976,11.3774057043067653
-0.2690128356461257,-0.4982711319918688,11.4382051941351026
-0.2283316770173647,-0.5414172692365377,11.4989931721223062
-0.1895285308611310,-0.5814212364214364,11.5608632040395225
-0.1525743654442750,-0.6193326079048919,11.6248099487927412
-0.1175462470186261,-0.6560037735505082,11.6916937521912949
-0.0846999239309688,-0.6921037234484739,11.7622975214302574
-0.0544621225012436,-0.7281779579227815,11.8373515918475682
-0.0274320600979440,-0.7646708184039750,11.9175297444471706
-0.0043851799564560,-0.8019175692435039,12.0034187747236665
0.0137333185985253,-0.8401107297788647,12.0954631361702152
0.0258407417220044,-0.8792447788622623,12.1938944280845192
0.0307918668949738,-0.9190502528692401,12.2986728082115864
0.0275046210642692,-0.9589405738199799,12.4094828785392277
0.0151187144679391,-0.9980032064556301,12.5258159110426970
-0.0068625777490134,-1.0350547759252358,12.6471236521932777
-0.0385029942798999,-1.0687449727481597,12.7729845490589291
-0.0794532698265731,-1.0976645543741370,12.9032305732735821
-0.1290285187138329,-1.1204174131384459,13.0380332167522273
-0.1862968847306141,-1.1356437342993035,13.1779967124544246
-0.2501546772815664,-1.1419972336786191,13.3243530791103524
-0.3193946895169512,-1.1380670053443429,13.4727190599392070
-0.3896525368937420,-1.1231143181198846,13.6211246481120476
-0.4574742992351475,-1.0975667995584251,13.7701127700160715
-0.5206451411775822,-1.0621266811746446,13.9202713575133572
-0.5769958810062000,-1.0177517929680282,14.0721637099372607
-0.6243367434101663,-0.9657061531003731,14.2239069022879701
-0.6599689493184577,-0.9085554961136828,14.3708673174955379
-0.6817637196542138,-0.8504707742820564,14.5094523304108378
-0.6896622252168414,-0.7952901867712624,14.6398009218201857
-0.6850232313244526,-0.7448282967488263,14.7627547783991560
-0.6692861630756352,-0.7000032957356419,14.8786881080973412
-0.6438266287831851,-0.6613873814277922,14.9877525028051117
-0.6099982134692622,-0.6291597761041079,15.0899941510730358
-0.5691318135432368,-0.6031094188967783,15.1854016631765987
-0.5225389598777340,-0.5826761616873710,15.2739403192517909
-0.4715242528407601,-0.5670158228261581,15.3556144279344426
-0.4173785709860532,-0.5550855756130803,15.4305659392016992
-0.3613182462617078,-0.5457506885241731,15.4991649151817281
-0.3043760279224590,-0.5379006625110311,15.5620275475574523
-0.2473060246408648,-0.5305437350861683,15.6199470388715476
-0.1905645081700674,-0.5228522206130108,15.6737853613600766
-0.1343688860861736,-0.5141593140719994,15.7243803840903826
-0.0787930987583151,-0.5039308667919087,15.7724892388918754
-0.0238611047147596,-0.4917371252197728,15.8187643206083894
0.0303816551216982,-0.4772384904843414,15.8637579275120970
0.0838342047908982,-0.4601852004270257,15.9079603762261854
0.1363609285972038,-0.4404156999253863,15.9518728227281095
0.1878675901702619,-0.4178310554672801,15.9960967461771055
0.2383940087261384,-0.3923372114621138,16.0414167816082553
0.2881733921725191,-0.3637728382523627,16.0888794458497451
0.3376475936387620,-0.3318469177994701,16.1398932434660267
0.3874620622917584,-0.2961012257727461,16.1910115361075206
0.4338040037133092,-0.2597294636890440,16.2413665347650991
0.4760982964726229,-0.2242041833307924,16.2917674222232556
0.5153881210458601,-0.1896461206911983,16.3430768211637023
0.5526421882685969,-0.1560549719174798,16.3959906280745678
0.5886027303392992,-0.1235419180167341,16.4510899634343630
0.6238748397362359,-0.0923339488039341,16.5088839609988831
0.6589934910176237,-0.0627701593742586,16.5698391294523795
0.6944718508152131,-0.0353046691064654,16.6344209470321722
0.7308542146910540,-0.0105142417300265,16.7032263776549748
0.7688276807425777,0.0108898643607469,16.7700975591444141
0.7998905662297199,0.0245269631508871,16.8280043852679917
0.8264975120504395,0.0332027783489894,16.8773840344744208
0.8492003563022086,0.0383011042834473,16.9189927215915716
0.8685855169157657,0.0409136988791917,16.9538512240749633
0.8851895480186194,0.0418368676108755,16.9830061960240997
0.8994687413660479,0.0416299585393386,17.0074023866929060
0.9118004395730872,0.0406796612603038,17.0278467874318409
0.9224944757156310,0.0392513313238920,17.0450132492567406
0.9318057644614131,0.0375259799414442,17.0594598143777745
0.9356932346366230,0.0366658415552762,17.0652165560157947
