0.0488758360587209,2.3979267500673203
0.0501730893275023,2.4480998393948226
0.0514774816340384,2.4995773210288608
0.0527912844332557,2.5523686054621164
0.0541188987546380,2.6064875042167546
0.0554674580426463,2.6619549622594008
0.0568476217625316,2.7188025840219323
0.0582746792053022,2.7770772632272345
0.0597701823185237,2.8368474455457582
0.0613645152536086,2.8982119607993666
0.0631011944400772,2.9613131552394436
0.0639213893130642,3.0252345445525077
0.0647457097494023,3.0899802543019099
0.0656190916099288,3.1555993459118388
0.0665471279168215,3.2221464738286603
0.0675347485980846,3.2896812224267449
0.0668498986779882,3.3565311211047328
0.0661191984046971,3.4226503195094300
0.0654945596298027,3.4881448791392327
0.0649631185749001,3.5531079977141329
0.0645136002870677,3.6176215980012008
0.0641370883771328,3.6817586863783336
0.0638263382313309,3.7455850246096647
0.0635753019866135,3.8091603265962783
0.0633787887822903,3.8725391153785687
0.0632322084752014,3.9357713238537699
0.0631313668010588,3.9989026906548286
0.0625989564028974,4.0615016470577263
0.0612051861351609,4.1227068331928871
0.0599578402723600,4.1826646734652471
0.0588281504910733,4.2414928239563201
0.0577859448299735,4.2992787687862934
0.0568079300367482,4.3560866988230416
0.0558754254078901,4.4119621242309313
0.0549729197127270,4.4669350439436579
0.0540871897895500,4.5210222337332082
0.0532067777053551,4.5742290114385638
0.0523217119898915,4.6265507234284549
0.0514234035280017,4.6779741269564568
0.0505046670307407,4.7284787939871977
0.0495598275870752,4.7780386215742725
0.0485848722531356,4.8266234938274080
0.0475776043016645,4.8742010981290722
0.0465377580836035,4.9207388562126759
0.0454670358682614,4.9662058920809375
0.0443690387888121,5.0105749308697494
0.0432490797921785,5.0538240106619279
0.0421138861029621,5.0959378967648901
0.0409712162611805,5.1369091130260705
0.0398294295492934,5.1767385425753636
0.0386970499787216,5.2154355925540852
0.0375823627866265,5.2530179553407113
0.0364930713983145,5.2895110267390262
0.0354360290445945,5.3249470557836203
0.0344170463680936,5.3593641021517140
0.0334407656812365,5.3928048678329503
0.0325105861496814,5.4253154539826314
0.0316286223450913,5.4569440763277228
0.0307956805833759,5.4877397569110986
0.0300112442910869,5.5177510012021855
0.0292734705968877,5.5470244717990731
0.0285792162158434,5.5756036880149162
0.0279241302188374,5.6035278182337533
0.0273028693834504,5.6308306876172036
0.0267095003714101,5.6575401879886140
0.0261381325064408,5.6836783204950549
0.0255837630164434,5.7092620835114980
0.0250432122151409,5.7343052957266387
0.0245159186426054,5.7588212143692443
0.0240043268091453,5.7828255411783900
0.0235136917281419,5.8063392329065318
0.0230513295243139,5.8293905624308460
0.0226255503884963,5.8520161128193422
0.0222446000680362,5.8742607128873781
0.0219158718634175,5.8961765847507959
0.0216454998224147,5.9178220845732108
0.0214383015788753,5.9392603861520863
0.0212979633249737,5.9605583494770595
0.0212273477770050,5.9817856972540646
0.0212288333233791,6.0030145305774436
0.0213046273365564,6.0243191579140003
0.0214570271292732,6.0457761850432732
0.0216886190789124,6.0674648041221859
0.0220024155346929,6.0894672196568784
0.0224019288210527,6.1118691484779308
0.0228911800305701,6.1347603285085013
0.0234746335240183,6.1582349620325196
0.0241570441512659,6.1823920061837851
0.0249432019797538,6.2073352081635393
0.0258375664617608,6.2331727746253005
0.0268438020214775,6.2600165766467777
0.0279464680028745,6.2879630446496524
0.0281099903789404,6.3160730350285927
0.0283093398074733,6.3443823748360657
0.0285811283609571,6.3729635031970231
0.0289261090619188,6.4018896122589419
0.0293422736650848,6.4312318859240269
0.0298267042078003,6.4610585901318274
0.0303761368397308,6.4914347269715584
0.0309872165656008,6.5224219435371591
0.0316565896448990,6.5540785331820581
0.0323809104551719,6.5864594436372297
0.0331568053657917,6.6196162490030215
0.0339808180114022,6.6535970670144238
0.0348493501196047,6.6884464171340285
0.0357586065762700,6.7242050237102982
0.0367045506160113,6.7609095743263099
0.0376828743371899,6.7985924486634994
0.0386889884158825,6.8372814370793815
0.0397180353368050,6.8769994724161867
0.0407649291565353,6.9177644015727218
0.0418244246756486,6.9595888262483703
0.0428912169661697,7.0024800432145398
0.0439600702659693,7.0464401134805090
0.0450259734840459,7.0914660869645552
0.0460843153553342,7.1375504023198895
0.0471310711389217,7.1846814734588111
0.0481629904520390,7.2328444639108502
0.0491777746878438,7.2820222385986941
0.0501742348147374,7.3321964734134317
0.0511524222620139,7.3833488956754456
0.0521137315657844,7.4354626272412299
0.0530609781053421,7.4885236053465718
0.0539984625692885,7.5425220679158604
0.0549320393685800,7.5974541072844408
0.0558692148216916,7.6533233221061323
0.0568193090734846,7.7101426311796173
0.0577937288786802,7.7679363600582976
0.0588064169199664,7.8267427769782643
0.0598745789549201,7.8866173559331845
0.0610198532401829,7.9476372091733678
0.0622702092997583,8.0099074184731265
0.0636631086136451,8.0735705270867708
0.0652509860579723,8.1388215131447428
0.0671113232032588,8.2059328363480013
0.0666397461713558,8.2725725825193575
0.0661948953274289,8.3387674778467868
0.0658319975797676,8.4045994754265543
0.0655460544475115,8.4701455298740651
0.0653325623146099,8.5354780921886757
0.0651880123716437,8.6006661045603199
0.0651097052620411,8.6657758098223603
0.0650956066555406,8.7308714164779015
0.0651442318949762,8.7960156483728777
0.0652545456399718,8.8612701940128495
0.0654258673232899,8.9266960613361395
0.0656577741145578,8.9923538354506967
0.0659499953212835,9.0583038307719796
0.0655985460698087,9.1239023768417891
0.0638189363076025,9.1877213131493924
0.0622640025614303,9.2499853157108234
0.0608881164645360,9.3108734321753595
0.0596403820090191,9.3705138141843793
0.0584846495034563,9.4289984636878348
0.0573942800976430,9.4863927437854780
0.0563489783896242,9.5427417221751014
0.0553329366234714,9.5980746587985735
0.0543337112700507,9.6524083700686241
0.0533415254965153,9.7057498955651393
0.0523488238966071,9.7580987194617457
0.0513499754785182,9.8094486949402633
0.0503410587068290,9.8597897536470924
0.0493196876387961,9.9091094412858887
0.0482848525520595,9.9573942938379485
0.0472367620913430,10.0046310559292913
0.0461766815682971,10.0508077374975890
0.0451067690460664,10.0959145065436555
0.0440299139921832,10.1399444205358389
0.0429495846604745,10.1828940051963137
0.0418696892254413,10.2247636944217550
0.0407944540554574,10.2655581484772132
0.0397283191268532,10.3052864676040663
0.0386758485278277,10.3439623161318934
0.0376416525611398,10.3816039686930335
0.0366303161656446,10.4182342848586789
0.0356463300301286,10.4538806148888082
0.0346940201746733,10.4885746350634808
0.0337774736453610,10.5223521087088425
0.0329004585688180,10.5552525672776607
0.0320663359130941,10.5873189031907540
0.0312779603297905,10.6185968635205441
0.0305375648639276,10.6491344283844711
0.0298466226321944,10.6789810510166649
0.0292056773215027,10.7081867283381680
0.0286141368523858,10.7368008651905544
0.0280700334578929,10.7648708986484465
0.0275697743351001,10.7924406729835471
0.0271079451163427,10.8195486180998905
0.0266772834937768,10.8462259015936677
0.0262689977227976,10.8724948993164645
0.0258736200650153,10.8983685193814797
0.0254824866320468,10.9238510060135265
0.0250896702877591,10.9489406763012855
0.0246379020724092,10.9735785783736954
0.0239285456638914,10.9975071240375861
0.0233410258734883,11.0208481499110746
0.0228796856024978,11.0437278355135717
0.0225341140743993,11.0662619495879717
0.0222952637780328,11.0885572133660038
0.0221556685587812,11.1107128819247851
0.0221089972617379,11.1328218791865226
0.0221495555559527,11.1549714347424747
0.0222717381699343,11.1772431729124087
0.0224694254590739,11.1997125983714820
0.0227353543536784,11.2224479527251599
0.0230605539346366,11.2455085066597960
0.0234340192036092,11.2689425258634053
0.0238428699829966,11.2927853958464013
0.0242732321263501,11.3170586279727505
0.0247118945168619,11.3417705224896128
0.0251484227460319,11.3669189452356445
0.0255770265997011,11.3924959718353449
0.0259974115577594,11.4184933833931037
0.0264142604232597,11.4449076438163626
0.0268356471610078,11.4717432909773702
0.0272710971227830,11.4990143881001536
0.0277299517587917,11.5267443398589453
0.0282203464417733,11.5549646863007194
0.0287487774833355,11.5837134637840542
0.0293200725998202,11.6130335363838739
0.0299375662513859,11.6429711026352596
0.0306033376162731,11.6735744402515333
0.0313184307234264,11.7048928709749589
0.0320830229871915,11.7369758939621498
0.0328965339262747,11.7698724278884246
0.0337576793896205,11.8036301072780443
0.0346644822038409,11.8382945894818850
0.0356142519406889,11.8739088414225744
0.0366035481244898,11.9105123895470637
0.0376281424004487,11.9481405319475122
0.0386829964856241,11.9868235284331366
0.0397622744673076,12.0265858029004438
0.0408594083501417,12.0674452112505861
0.0419672331856904,12.1094124444362770
0.0430782033220635,12.1524906477583396
0.0441846906889862,12.1966753384473261
0.0452793529867680,12.2419546914340938
0.0463555447835218,12.2883102362176153
0.0474077310352875,12.3357179672529025
0.0484318574493445,12.3841498247022468
0.0494256346835927,12.4335754593858390
0.0503887078157228,12.4839641672015613
0.0513227032178433,12.5352868704194051
0.0522311676844819,12.5875180381038874
0.0531194335776024,12.6406374716814902
0.0539944558196910,12.6946319275011810
0.0548646694158184,12.7494965969170000
0.0557399150171064,12.8052365119341065
0.0566314778433681,12.8618679897774744
0.0575522861845687,12.9194202759620431
0.0585173284482733,12.9779376044103163
0.0595443769744890,13.0374819813848060
0.0606551688022053,13.0981371501870107
0.0618773144000598,13.1600144645870714
0.0632474492321251,13.2232619138191971
0.0641134489677977,13.2873753627869942
0.0641057713666671,13.3514811341536621
0.0641423693873886,13.4156235035410507
0.0642326516427472,13.4798561551837981
0.0643784680806714,13.5442346232644688
0.0645820159938799,13.6088166392583485
0.0648459425892741,13.6736625818476227
0.0651734114270497,13.7388359932746731
0.0655681919575612,13.8044041852322348
0.0660347814864523,13.8704389667186874
0.0665785777075347,13.9370175444262223
0.0668663620717725,14.0038839064979950
0.0658560690418576,14.0697399755398518
0.0649233622324179,14.1346633377722704
0.0640683252947096,14.1987316630669795
0.0632855342535517,14.2620171973205316
0.0620115528106061,14.3240287501311379
0.0601693461393490,14.3841980962704863
0.0584696544153245,14.4426677506858105
0.0568759393204544,14.4995436900062646
0.0553564705389262,14.5549001605451913
0.0538897332571046,14.6087898938022960
0.0524612147085167,14.6612511085108128
0.0510613126898879,14.7123124212006999
0.0496839386261376,14.7619963598268367
0.0483255321870446,14.8103218920138815
0.0469843406175331,14.8573062326314140
0.0456598828281112,14.9029661154595257
0.0443525523453241,14.9473186678048506
0.0430633294249973,14.9903819972298482
0.0417935805481710,15.0321755777780197
0.0405449264666071,15.0727205042446268
0.0393191627211690,15.1120396669657957
0.0381182165138721,15.1501578834796682
0.0369441265826280,15.1871020100622953
0.0357990341152879,15.2229010441775827
0.0346851747152919,15.2575862188928753
0.0336048650085106,15.2911910839013867
0.0325604795999051,15.3237515635012915
0.0315544174233775,15.3553059809246690
0.0305890581916761,15.3858950391163454
0.0296667120692469,15.4155617511855922
0.0287895665213884,15.4443513177069800
0.0279596329161443,15.4723109506231236
0.0271786957585976,15.4994896463817220
0.0264482639031742,15.5259379102848953
0.0257695208525773,15.5517074311374728
0.0251432687384129,15.5768506998758856
0.0245698562274607,15.6014205561033457
0.0240490796336430,15.6254696357369891
0.0235800450876217,15.6490496808246107
0.0231609833167889,15.6722106641413994
0.0227890186857852,15.6949996828271843
0.0224599188294256,15.7174596016566106
0.0221678931180673,15.7396274947746786
0.0219055689385436,15.7615330637132214
0.0216643342821179,15.7831973979953393
0.0214352390346013,15.8046326370299397
0.0209132554359755,15.8255458924659145
0.0203587720026435,15.8459046644685575
0.0198837871670968,15.8657884516356535
0.0194925396503699,15.8852809912860238
0.0191832959667149,15.9044642872527380
0.0189531383192412,15.9234174255719800
0.0187985682815693,15.9422159938535497
0.0187157328868272,15.9609317267403767
0.0187004534858041,15.9796321802261811
0.0187481057549404,15.9983802859811224
0.0188534013194646,16.0172336873005854
0.0190101355153001,16.0362438228158872
0.0192109920768759,16.0554548148927623
0.0194475254773854,16.0749023403701479
0.0197104510340072,16.0946127914041561
0.0199903266851802,16.1146031180893345
0.0202785832276208,16.1348817013169565
0.0205686760526718,16.1554503773696290
0.0208569927391682,16.1763073701087983
0.0211431796622594,16.1974505497710588
0.0214297736711732,16.2188803234422316
0.0217213119195065,16.2406016353617382
0.0220232627705675,16.2626248981323052
0.0223410946172862,16.2849659927495907
0.0226796495080015,16.3076456422575937
0.0230428343629511,16.3306884766205442
0.0234335536210044,16.3541220302415482
0.0238537856191807,16.3779758158607294
0.0243047221520425,16.4022805380127714
0.0247869166611082,16.4270674546738782
0.0253004077249358,16.4523678623988125
0.0258447958635352,16.4782126582623469
0.0264192531102971,16.5046319113726447
0.0270224396866077,16.5316543510592524
0.0276522964530090,16.5593066475122619
0.0283056899259534,16.5876123374382161
0.0289779526540366,16.6165902900922511
0.0296626204074520,16.6462529104997046
0.0303525092148122,16.6766054197145159
0.0293610364318658,16.7059664561463812
0.0276833493502054,16.7336498054965865
0.0259357192580767,16.7595855247546623
0.0241580580179438,16.7837435827726047
0.0223947723554750,16.8061383551280805
0.0206838363840900,16.8268221915121714
0.0190529314962635,16.8458751230084331
0.0175191036919755,16.8633942267004073
0.0160905315332968,16.8794847582337049
0.0147689653328899,16.8942537235665959
0.0135519685789995,16.9078056921455939
0.0124346378410108,16.9202403299866049
0.0114107902576266,16.9316511202442328
0.0104737271406631,16.9421248473848962
0.0096166979489439,16.9517415453338387
0.0088331669436153,16.9605747122774524
0.0081169554114480,16.9686916676889012
0.0074623081248384,16.9761539758137410
0.0068639150272608,16.9830178908410012
0.0063169074221541,16.9893347982631546
0.0058168404921677,16.9951516387553205
0.0053596693587191,17.0005113081140387
0.0049011399754733,17.0054124480895119
0.0044457714212699,17.0098582195107824
0.0040406375772252,17.0138988570880088
0.0036804750561344,17.0175793321441446
0.0033592990380939,17.0209386311822399
0.0030720500123930,17.0240106811946319
0.0028144634063997,17.0268251446010304
0.0025829202838449,17.0294080648848762
0.0023743299332629,17.0317823948181406
0.0021860377429032,17.0339684325610428
0.0020157520895510,17.0359841846505944
0.0018614857139254,17.0378456703645185
0.0017215082306107,17.0395671785951279
0.0015943073505619,17.0411614859456897
0.0014785569831889,17.0426400429288769
0.0013730907656871,17.0440131336945626
0.0012768800028642,17.0452900136974250
0.0011890151365548,17.0464790288339785
0.0011086901648922,17.0475877189988694
0.0010351893674930,17.0486229083663616
0.0009678760614911,17.0495907844278527
0.0009061829711472,17.0504969673989990
0.0008496039997368,17.0513465713987351
0.0007976871201561,17.0521442585188900
0.0007500283118167,17.0528942868307070
0.0007062662700807,17.0536005531007859
0.0006660779120418,17.0542666310128261
0.0006291744462157,17.0548958054590436
0.0005952980382199,17.0554911034972640
0.0005642189238034,17.0560553224210665
0.0005357329622694,17.0565910553833362
0.0005096595593071,17.0571007149426421
0.0004858398994459,17.0575865548420893
0.0004641354494210,17.0580506902915090
0.0004439397723685,17.0584946300638762
0.0004166626039488,17.0589112926678261
0.0003923455152498,17.0593036381830743
0.0003707271781801,17.0596743653612535
0.0003514516708667,17.0600258170321197
0.0003342195745577,17.0603600366066779
0.0003187763642574,17.0606788129709344
0.0003049015824685,17.0609837145534016
0.0002924004257234,17.0612761149791261
0.0002810973110528,17.0615572122901789
0.0002708313767195,17.0618280436668996
0.0002614540318163,17.0620894976987145
0.0002528289432705,17.0623423266419856
0.0002448346876906,17.0625871613296773
0.0002373697784664,17.0628245311081450
0.0002303589442468,17.0630548900523920
0.0002237584720202,17.0632786485244132
0.0002175581477021,17.0634962066721165
0.0002117780495911,17.0637079847217059
0.0002064604252196,17.0639144451469242
0.0002016588743804,17.0641161040213056
0.0001974278441781,17.0643135318654835
0.0001938149904136,17.0645073468558977
0.0001908572987748,17.0646982041546735
0.0001885804950974,17.0648867846497723
0.0001870005314707,17.0650737851812444
0.0001427708345503,17.0652165560157947
